13, 52.0, 5.516725640844637, 5.773898829377621, 5.773898829377621, 1.0
13, 53.0, 6.799138338674114, 6.1156453324764515, 6.1156453324764515, 1.0
13, 54.0, 2.82298653817652, 5.018092401043141, 5.018092401043141, 1.0
13, 55.0, 3.7673638193287378, 4.601182873805007, 4.601182873805007, 1.0
13, 56.0, 7.070440146389277, 5.424268631333097, 5.424268631333097, 1.0
13, 57.0, 6.809411219743785, 5.885982827469992, 5.885982827469992, 1.0
13, 58.0, 7.129867023416959, 6.300610892785648, 6.300610892785648, 1.0
13, 59.0, 4.84015680835404, 5.813792864641779, 5.813792864641779, 1.0
13, 60.0, 6.078865885060703, 5.902150538114753, 5.902150538114753, 1.0
13, 61.0, 2.2212245219729367, 4.675175199400814, 4.675175199400814, 1.0
13, 62.0, 6.380932279716629, 5.243760892839419, 5.243760892839419, 1.0
13, 63.0, 5.477875525252892, 5.32179910364391, 5.32179910364391, 1.0
13, 64.0, 4.656181071884043, 5.0999264263906205, 5.0999264263906205, 1.0
13, 65.0, -0.2466366411644607, 3.3177387372055938, 3.3177387372055938, 1.0
13, 66.0, 1.8504294145284401, 2.8286356296465427, 2.8286356296465427, 1.0
13, 67.0, 0.8985797726542522, 2.185283677315779, 2.185283677315779, 1.0
13, 68.0, 0.8034517982115532, 1.724673050947704, 1.724673050947704, 1.0
13, 69.0, 2.559415060662393, 2.002920387519267, 2.002920387519267, 1.0
13, 70.0, 3.2272344776271766, 2.4110250842219036, 2.4110250842219036, 1.0
13, 71.0, -0.9569056247534224, 1.2883815145634618, 1.2883815145634618, 1.0
13, 72.0, 0.9760650005643591, 1.1842760098970944, 1.1842760098970944, 1.0
13, 73.0, 0.8993980478977339, 1.089316689230641, 1.089316689230641, 1.0
13, 74.0, 0.07744059740544262, 0.7520246586222415, 0.7520246586222415, 1.0
13, 75.0, 2.2430156423975847, 1.2490216532140226, 1.2490216532140226, 1.0
13, 76.0, 2.7469468384199143, 1.7483300482826531, 1.7483300482826531, 1.0
13, 77.0, 0.9984420928101917, 1.4983673964584994, 1.4983673964584994, 1.0
13, 78.0, 2.271784095671424, 1.7561729628628076, 1.7561729628628076, 1.0
13, 79.0, -0.15642567236752958, 1.1186400844526951, 1.1186400844526951, 1.0
13, 80.0, -0.01649255712088621, 0.7402625372615014, 0.7402625372615014, 1.0
13, 81.0, -3.111212216057723, -0.5435623805115734, -0.5435623805115734, 1.0
13, 82.0, 0.6640430904011222, -0.14102722354067487, -0.14102722354067487, 1.0
13, 83.0, -0.5275464155293084, -0.26986695420355267, -0.26986695420355267, 1.0
13, 84.0, -3.0009725130906486, -1.1802354738325846, -1.1802354738325846, 1.0
13, 85.0, 1.3876667988879507, -0.3242680495924063, -0.3242680495924063, 1.0
13, 86.0, -3.679334720432433, -1.4426236065390818, -1.4426236065390818, 1.0
13, 87.0, -3.998170215264873, -2.2944724761143456, -2.2944724761143456, 1.0
13, 88.0, -3.3586133153324003, -2.6491860891870305, -2.6491860891870305, 1.0
13, 89.0, -1.5394065876028435, -2.2792595886589684, -2.2792595886589684, 1.0
13, 90.0, -0.6729795297509894, -1.7438329023563088, -1.7438329023563088, 1.0
13, 91.0, -2.3307088310456674, -1.9394582119194284, -1.9394582119194284, 1.0
13, 92.0, -1.636980306822855, -1.838632243553904, -1.838632243553904, 1.0
13, 93.0, -0.48436543588399905, -1.3872099743306023, -1.3872099743306023, 1.0
13, 94.0, -4.536983389786432, -2.437134446149212, -2.437134446149212, 1.0
13, 95.0, -4.297622793638973, -3.057297228645799, -3.057297228645799, 1.0
13, 96.0, -2.3313453160223556, -2.815313257771318, -2.815313257771318, 1.0
13, 97.0, -4.8637955316498545, -3.4981406823974965, -3.4981406823974965, 1.0
13, 98.0, 0.46974701514563, -2.175511449883121, -2.175511449883121, 1.0
13, 99.0, -0.8882597815707785, -1.7464275604456736, -1.7464275604456736, 1.0
2, 0.0, 0.15979930591949576, 0.1242883490484967, 0.1242883490484967, 2.3333333333333335
2, 1.0, 0.15060370923694832, 0.13707009542574464, 0.13707009542574464, 1.457142857142857
2, 2.0, 0.5924630853690768, 0.31686502229097946, 0.31686502229097946, 1.1844380403458212
2, 3.0, -3.533015173352546, -1.0674813168992023, -1.0674813168992023, 1.0787450015379882
2, 4.0, 1.66684351562248, -0.124689861931782, -0.124689861931782, 1.0343958886164388
2, 5.0, -0.7523486709018196, -0.33708355661453193, -0.33708355661453193, 1.0151711008307807
2, 6.0, 1.2003362966740103, 0.17883357687298618, 0.17883357687298618, 1.0067200557817129
2, 7.0, -0.7744693409470851, -0.13988172111229846, -0.13988172111229846, 1.0029822379462383
2, 8.0, -2.7631286825252106, -1.0154555920295127, -1.0154555920295127, 1.0013245612745736
2, 9.0, -4.304996274369833, -2.1126144737056727, -2.1126144737056727, 1.000588520670546
2, 10.0, -0.1128453688674298, -1.44585043852905, -1.44585043852905, 1.000261530538881
2, 11.0, -6.040112521079548, -2.9774491282697793, -2.9774491282697793, 1.000116229040071
2, 12.0, -1.387320022857358, -2.4473787132203055, -2.4473787132203055, 1.0000516560169361
2, 13.0, -1.3551709654298805, -2.083301105667307, -2.083301105667307, 1.0000229579662123
2, 14.0, -3.4663006268978074, -2.544305649884036, -2.544305649884036, 1.000010203488483
2, 15.0, -4.498318653029562, -3.1956462713331324, -3.1956462713331324, 1.0000045348734878
2, 16.0, 1.57976596122132, -1.6038389855381665, -1.6038389855381665, 1.0000020154972966
2, 17.0, -3.8299729070907063, -2.3458842907615898, -2.3458842907615898, 1.0000008957761752
2, 18.0, -4.5992268723166845, -3.096998783648873, -3.096998783648873, 1.0000003981226653
2, 19.0, -2.8896169073683717, -3.027871479323755, -3.027871479323755, 1.000000176943391
2, 20.0, -7.6990777669776715, -4.5849403643252895, -4.5849403643252895, 1.000000078641504
2, 21.0, -3.9841869630895475, -4.384689223580909, -4.384689223580909, 1.0000000349517788
2, 22.0, -3.4698583488426555, -4.079745593931126, -4.079745593931126, 1.000000015534124
2, 23.0, -4.49002856325543, -4.216506584650099, -4.216506584650099, 1.000000006904055
2, 24.0, -1.5047281194794782, -3.312580426819556, -3.312580426819556, 1.000000003068469
2, 25.0, -6.340676611457756, -4.321945823075492, -4.321945823075492, 1.000000001363764
2, 26.0, -1.3287652574925923, -3.3242189672764524, -3.3242189672764524, 1.0000000006061174
2, 27.0, -0.2209743066614056, -2.289804080126114, -2.289804080126114, 1.0000000002693854
2, 28.0, -4.81990045221907, -3.133169537591406, -3.133169537591406, 1.000000000119727
2, 29.0, -3.960014720325547, -3.4087845985174523, -3.4087845985174523, 1.000000000053212
2, 30.0, -3.2189321910164317, -3.345500462682282, -3.345500462682282, 1.0000000000236497
2, 31.0, -2.8086386633374065, -3.1665465295654425, -3.1665465295654425, 1.0000000000105111
2, 32.0, -1.8603402610367246, -2.7311444400538356, -2.7311444400538356, 1.0000000000046718
2, 33.0, -5.654748594274783, -3.705679158129508, -3.705679158129508, 1.0000000000020763
2, 34.0, -4.146105630604355, -3.8524879822879257, -3.8524879822879257, 1.0000000000009228
2, 35.0, -5.9476824581977255, -4.550886140924812, -4.550886140924812, 1.0000000000004101
2, 36.0, -2.8481340128575083, -3.983302098235607, -3.983302098235607, 1.0000000000001823
2, 37.0, -5.683726755104645, -4.550110317191999, -4.550110317191999, 1.000000000000081
2, 38.0, -7.275145767467445, -5.458455467283847, -5.458455467283847, 1.000000000000036
2, 39.0, -7.443247178113253, -6.120052704226993, -6.120052704226993, 1.000000000000016
2, 40.0, -2.330103683451597, -4.856736363968519, -4.856736363968519, 1.000000000000007
2, 41.0, -3.761226754282645, -4.4915664940732265, -4.4915664940732265, 1.000000000000003
2, 42.0, -3.1435570197086324, -4.0422300026183615, -4.0422300026183615, 1.0000000000000013
2, 43.0, -8.497680805048015, -5.5273802700949135, -5.5273802700949135, 1.0000000000000004
2, 44.0, -5.9046161260446, -5.653125555411476, -5.653125555411476, 1.0000000000000002
2, 45.0, -3.021677652740488, -4.775976254521146, -4.775976254521146, 1.0
2, 46.0, -5.119526095905767, -4.89049286831602, -4.89049286831602, 1.0
2, 47.0, -8.271019000216178, -6.017334912282739, -6.017334912282739, 1.0
2, 48.0, -7.571121958244493, -6.5352639276033235, -6.5352639276033235, 1.0
2, 49.0, -3.9426792893517115, -5.671069048186119, -5.671069048186119, 1.0
2, 50.0, -5.056420792719908, -5.466186296364048, -5.466186296364048, 1.0
2, 51.0, -3.1771004374767546, -4.703157676734951, -4.703157676734951, 1.0
2, 52.0, -6.63757641467214, -5.347963922714014, -5.347963922714014, 1.0
2, 53.0, -5.701390331774991, -5.46577272573434, -5.46577272573434, 1.0
2, 54.0, -5.15718475926993, -5.362910070246203, -5.362910070246203, 1.0
2, 55.0, -5.160150113458345, -5.2953234179835835, -5.2953234179835835, 1.0
2, 56.0, -3.730028256111361, -4.773558364026176, -4.773558364026176, 1.0
2, 57.0, -6.886686987020562, -5.477934571690971, -5.477934571690971, 1.0
2, 58.0, -5.130069978175674, -5.361979707185872, -5.361979707185872, 1.0
2, 59.0, -5.846300758250779, -5.523420057540841, -5.523420057540841, 1.0
2, 60.0, -6.041215005722023, -5.696018373601235, -5.696018373601235, 1.0
2, 61.0, -3.95659105127808, -5.116209266160183, -5.116209266160183, 1.0
2, 62.0, -5.832282907366398, -5.354900479895588, -5.354900479895588, 1.0
2, 63.0, -6.347063874981281, -5.685621611590819, -5.685621611590819, 1.0
2, 64.0, -4.925552106556642, -5.43226510991276, -5.43226510991276, 1.0
2, 65.0, -5.341532831729918, -5.402021017185146, -5.402021017185146, 1.0
2, 66.0, -6.822220932354394, -5.875420988908229, -5.875420988908229, 1.0
2, 67.0, -4.764537291294507, -5.505126423036988, -5.505126423036988, 1.0
2, 68.0, -6.518219279051236, -5.842824041708404, -5.842824041708404, 1.0
2, 69.0, -3.2086137145061624, -4.96475393264099, -4.96475393264099, 1.0
2, 70.0, -4.711354811185639, -4.880287558822539, -4.880287558822539, 1.0
2, 71.0, -5.39856106282398, -5.053045393489686, -5.053045393489686, 1.0
2, 72.0, -3.0682219747623645, -4.391437587247245, -4.391437587247245, 1.0
2, 73.0, -6.186217287039585, -4.9896974871780255, -4.9896974871780255, 1.0
2, 74.0, -5.286116807047122, -5.088503927134391, -5.088503927134391, 1.0
2, 75.0, -4.2640927901429135, -4.813700214803898, -4.813700214803898, 1.0
2, 76.0, -5.167322681021057, -4.931574370209618, -4.931574370209618, 1.0
2, 77.0, -0.714906436927945, -3.5260183924490605, -3.5260183924490605, 1.0
2, 78.0, -3.138884382275894, -3.3969737223913383, -3.3969737223913383, 1.0
2, 79.0, -7.174303391132167, -4.6560836119716145, -4.6560836119716145, 1.0
2, 80.0, -2.6351709924628577, -3.982446072135362, -3.982446072135362, 1.0
2, 81.0, -3.3049081100010493, -3.756600084757258, -3.756600084757258, 1.0
2, 82.0, -3.103625386140539, -3.5389418518850184, -3.5389418518850184, 1.0
2, 83.0, -2.140790843975653, -3.07289151591523, -3.07289151591523, 1.0
2, 84.0, -0.43279184297695505, -2.1928582916024717, -2.1928582916024717, 1.0
2, 85.0, -4.485303078165217, -2.957006553790053, -2.957006553790053, 1.0
2, 86.0, -1.5862785220553957, -2.5000972098785006, -2.5000972098785006, 1.0
2, 87.0, -0.9124356039721429, -1.9708766745763815, -1.9708766745763815, 1.0
2, 88.0, -1.3824149120487732, -1.7747227537338455, -1.7747227537338455, 1.0
2, 89.0, -1.3073232260843184, -1.618922911184003, -1.618922911184003, 1.0
2, 90.0, -0.891753790495294, -1.3765332042877667, -1.3765332042877667, 1.0
2, 91.0, -1.4944601850937735, -1.415842197889769, -1.415842197889769, 1.0
2, 92.0, 2.4895524403258595, -0.11404398515122627, -0.11404398515122627, 1.0
2, 93.0, 0.5510878159283861, 0.10766661520864451, 0.10766661520864451, 1.0
2, 94.0, 4.4324258823348295, 1.5492530375840392, 1.5492530375840392, 1.0
2, 95.0, 1.1582250859736791, 1.4189103870472526, 1.4189103870472526, 1.0
2, 96.0, 0.016619152223791955, 0.9514799754394324, 0.9514799754394324, 1.0
2, 97.0, -0.24139987387769102, 0.5538533590003913, 0.5538533590003913, 1.0
2, 98.0, -0.8505246862980318, 0.08572734390091696, 0.08572734390091696, 1.0
2, 99.0, -0.4566874014285385, -0.0950775712089015, -0.0950775712089015, 1.0
12, 0.0, 5.031947755451446, 3.9137371431289023, 3.9137371431289023, 2.3333333333333335
12, 1.0, 2.004099433520006, 2.986198827033153, 2.986198827033153, 1.457142857142857
12, 2.0, 3.2997052432520264, 3.109975135453861, 3.109975135453861, 1.1844380403458212
12, 3.0, 2.4900926881992542, 2.8870767716148467, 2.8870767716148467, 1.0787450015379882
12, 4.0, 1.6931416623438293, 2.475409582179927, 2.475409582179927, 1.0343958886164388
12, 5.0, 1.1156678658874686, 2.01528608385521, 2.01528608385521, 1.0151711008307807
12, 6.0, 3.9245870988315477, 2.6559966252888967, 2.6559966252888967, 1.0067200557817129
12, 7.0, 2.400413951431558, 2.570548331220324, 2.570548331220324, 1.0029822379462383
12, 8.0, 3.099583867824597, 2.7471270900833016, 2.7471270900833016, 1.0013245612745736
12, 9.0, 3.1058640125794446, 2.8667764389467414, 2.8667764389467414, 1.000588520670546
12, 10.0, 1.4015164496391934, 2.378228705766024, 2.378228705766024, 1.000261530538881
12, 11.0, 2.3257813006401076, 2.3607442054202012, 2.3607442054202012, 1.000116229040071
12, 12.0, -1.572493239533649, 1.049597331975561, 1.049597331975561, 1.0000516560169361
12, 13.0, 5.7361682703415315, 2.611823509476636, 2.611823509476636, 1.0000229579662123
12, 14.0, 3.8795449465760434, 3.034401633570133, 3.034401633570133, 1.000010203488483
12, 15.0, 5.114316470762052, 3.72770972335099, 3.72770972335099, 1.0000045348734878
12, 16.0, 2.869300294609209, 3.4415726703964356, 3.4415726703964356, 1.0000020154972966
12, 17.0, 3.0101276236435615, 3.2977575259860794, 3.2977575259860794, 1.0000008957761752
12, 18.0, 1.1624165302944691, 2.585976910712993, 2.585976910712993, 1.0000003981226653
12, 19.0, 8.322943227505991, 4.498299354683417, 4.498299354683417, 1.000000176943391
12, 20.0, 5.980837170256816, 4.992478665404218, 4.992478665404218, 1.000000078641504
12, 21.0, 5.385525568580637, 5.123494304375587, 5.123494304375587, 1.0000000349517788
12, 22.0, 5.164316899340366, 5.137101836241895, 5.137101836241895, 1.000000015534124
12, 23.0, 3.6269578662428255, 4.633720509433499, 4.633720509433499, 1.000000006904055
12, 24.0, 2.8168998802378953, 4.028113631176678, 4.028113631176678, 1.000000003068469
12, 25.0, 3.8508295343113375, 3.9690189321409735, 3.9690189321409735, 1.000000001363764
12, 26.0, 3.246259639590628, 3.728099167811499, 3.728099167811499, 1.0000000006061174
12, 27.0, 7.641075014983265, 5.032424450553454, 5.032424450553454, 1.0000000002693854
12, 28.0, 1.3602717885856754, 3.8083735630843094, 3.8083735630843094, 1.000000000119727
12, 29.0, 5.72946058421733, 4.448735903496058, 4.448735903496058, 1.000000000053212
12, 30.0, 6.892717218275318, 5.263396341775078, 5.263396341775078, 1.0000000000236497
12, 31.0, 4.3954641721740835, 4.9740856185717055, 4.9740856185717055, 1.0000000000105111
12, 32.0, 7.148592188956026, 5.698921142036532, 5.698921142036532, 1.0000000000046718
12, 33.0, 5.611774277151515, 5.669872187074799, 5.669872187074799, 1.0000000000020763
12, 34.0, 5.566718246073557, 5.635487540074354, 5.635487540074354, 1.0000000000009228
12, 35.0, 3.3780353534913394, 4.883003477879707, 4.883003477879707, 1.0000000000004101
12, 36.0, 5.427345289794944, 5.064450748518152, 5.064450748518152, 1.0000000000001823
12, 37.0, 4.392772483796488, 4.840557993610913, 4.840557993610913, 1.000000000000081
12, 38.0, 9.63287923001138, 6.43799840574446, 6.43799840574446, 1.000000000000036
12, 39.0, 6.906120384105683, 6.594039065198203, 6.594039065198203, 1.000000000000016
12, 40.0, 5.43881950299572, 6.208965877797373, 6.208965877797373, 1.000000000000007
12, 41.0, 4.395648410905244, 5.604526722166661, 5.604526722166661, 1.000000000000003
12, 42.0, 8.15034834276496, 6.453133929032761, 6.453133929032761, 1.0000000000000013
12, 43.0, 8.062431141940438, 6.98956633333532, 6.98956633333532, 1.0000000000000004
12, 44.0, 6.652744924727942, 6.877292530466194, 6.877292530466194, 1.0000000000000002
12, 45.0, 8.158098528651465, 7.304227863194618, 7.304227863194618, 1.0
12, 46.0, 7.9741211140815995, 7.527525613490279, 7.527525613490279, 1.0
12, 47.0, 6.655853287086437, 7.236968171355665, 7.236968171355665, 1.0
12, 48.0, 8.591211710830422, 7.688382684513917, 7.688382684513917, 1.0
12, 49.0, 5.600713908671797, 6.992493092566544, 6.992493092566544, 1.0
12, 50.0, 4.655764477847224, 6.213583554326771, 6.213583554326771, 1.0
12, 51.0, 3.6390336757269277, 5.355400261460156, 5.355400261460156, 1.0
12, 52.0, 7.959875476551313, 6.223558666490542, 6.223558666490542, 1.0
12, 53.0, 5.072846988659266, 5.83998810721345, 5.83998810721345, 1.0
12, 54.0, 2.94161797994417, 4.873864731457023, 4.873864731457023, 1.0
12, 55.0, 5.478723892957996, 5.075484451957347, 5.075484451957347, 1.0
12, 56.0, 4.261127505746101, 4.804032136553599, 4.804032136553599, 1.0
12, 57.0, 6.825032006785756, 5.477698759964318, 5.477698759964318, 1.0
12, 58.0, 1.982596756773959, 4.3126647589008655, 4.3126647589008655, 1.0
12, 59.0, 5.133353612774261, 4.586227710191998, 4.586227710191998, 1.0
12, 60.0, 5.863649117679353, 5.012034846021116, 5.012034846021116, 1.0
12, 61.0, 0.6408038893259311, 3.5549578604560548, 3.5549578604560548, 1.0
12, 62.0, 6.429546019909553, 4.513153913607221, 4.513153913607221, 1.0
12, 63.0, 3.5565089709205187, 4.194272266044987, 4.194272266044987, 1.0
12, 64.0, 0.09165882868268271, 2.8267344535908854, 2.8267344535908854, 1.0
12, 65.0, 8.029174454723169, 4.5608811206349795, 4.5608811206349795, 1.0
12, 66.0, 2.6398034571465794, 3.9205218994721793, 3.9205218994721793, 1.0
12, 67.0, 6.64128188874165, 4.827441895895336, 4.827441895895336, 1.0
12, 68.0, 9.855236692582459, 6.5033734947910435, 6.5033734947910435, 1.0
12, 69.0, 3.8654867723843735, 5.624077920655487, 5.624077920655487, 1.0
12, 70.0, 3.319629312943527, 4.8559283847515005, 4.8559283847515005, 1.0
12, 71.0, 3.6515366297582132, 4.454464466420404, 4.454464466420404, 1.0
12, 72.0, 1.1457848882477966, 3.3515712736962016, 3.3515712736962016, 1.0
12, 73.0, 4.782279251364074, 3.828473932918826, 3.828473932918826, 1.0
12, 74.0, -0.5054758884952033, 2.383823992447483, 2.383823992447483, 1.0
12, 75.0, 2.1996854861346553, 2.322444490343207, 2.322444490343207, 1.0
12, 76.0, 5.007635484262655, 3.217508154983023, 3.217508154983023, 1.0
12, 77.0, -1.6328186671596159, 1.6007325476021432, 1.6007325476021432, 1.0
12, 78.0, 0.9575359000021426, 1.3863336650688096, 1.3863336650688096, 1.0
12, 79.0, -0.8124062762608408, 0.6534203512922595, 0.6534203512922595, 1.0
12, 80.0, 0.7050762229854834, 0.6706389751900008, 0.6706389751900008, 1.0
12, 81.0, 3.433256742598668, 1.5915115643262232, 1.5915115643262232, 1.0
12, 82.0, 1.7390616748114063, 1.640694934487951, 1.640694934487951, 1.0
12, 83.0, -0.5187343584792671, 0.9208851701655449, 0.9208851701655449, 1.0
12, 84.0, 2.559516809988588, 1.467095716773226, 1.467095716773226, 1.0
12, 85.0, 2.9986335359033145, 1.977608323149922, 1.977608323149922, 1.0
12, 86.0, 4.074423850555369, 2.6765468322850707, 2.6765468322850707, 1.0
12, 87.0, 0.44012121615670297, 1.9310716269089483, 1.9310716269089483, 1.0
12, 88.0, -2.386173664973442, 0.4919898629481516, 0.4919898629481516, 1.0
12, 89.0, 1.336129867334764, 0.7733698644103557, 0.7733698644103557, 1.0
12, 90.0, 3.109844401303836, 1.5521947100415159, 1.5521947100415159, 1.0
12, 91.0, 0.38130812180590656, 1.1618991806296461, 1.1618991806296461, 1.0
12, 92.0, 1.7914660436847438, 1.3717548016480121, 1.3717548016480121, 1.0
12, 93.0, 2.8963028748844235, 1.8799374927268158, 1.8799374927268158, 1.0
12, 94.0, -1.564534604072231, 0.7317801271271336, 0.7317801271271336, 1.0
12, 95.0, 1.921071016050466, 1.128210423434911, 1.128210423434911, 1.0
12, 96.0, 3.5850589895714964, 1.9471599454804396, 1.9471599454804396, 1.0
12, 97.0, 0.3374248376058418, 1.410581576188907, 1.410581576188907, 1.0
12, 98.0, 2.7524200606718594, 1.8578610710165577, 1.8578610710165577, 1.0
12, 99.0, -0.9954772342519069, 0.9067483025937362, 0.9067483025937362, 1.0
7, 0.0, -0.7991453243590774, -0.6215574745015047, -0.6215574745015047, 2.3333333333333335
7, 1.0, 0.8084530004616829, 0.07301904190918651, 0.07301904190918651, 1.457142857142857
7, 2.0, 0.7899101502401643, 0.3560567417401489, 0.3560567417401489, 1.1844380403458212
7, 3.0, -1.7552873697607232, -0.40314389386259464, -0.40314389386259464, 1.0787450015379882
7, 4.0, 3.4123589981943208, 0.9124362743200072, 0.9124362743200072, 1.0343958886164388
7, 5.0, 2.157106521812995, 1.3336206960929327, 1.3336206960929327, 1.0151711008307807
7, 6.0, 2.56711845214776, 1.747549672686977, 1.747549672686977, 1.0067200557817129
7, 7.0, 2.0540978154362204, 1.85003712010461, 1.85003712010461, 1.0029822379462383
7, 8.0, -1.1881922423365303, 0.8359525589719758, 0.8359525589719758, 1.0013245612745736
7, 9.0, -0.34237284925223177, 0.44294626661078346, 0.44294626661078346, 1.000588520670546
7, 10.0, 0.5006785607199937, 0.4621953975665166, 0.4621953975665166, 1.000261530538881
7, 11.0, 0.0027695324898667772, 0.3090356429985395, 0.3090356429985395, 1.000116229040071
7, 12.0, -0.2670355921343154, 0.11700197877242838, 0.11700197877242838, 1.0000516560169361
7, 13.0, -2.990029060149741, -0.9186988112394989, -0.9186988112394989, 1.0000229579662123
7, 14.0, 0.5865220785796265, -0.416953395131786, -0.416953395131786, 1.000010203488483
7, 15.0, 0.29939886034072694, -0.17816822711866456, -0.17816822711866456, 1.0000045348734878
7, 16.0, -1.150906297465774, -0.5024149040846848, -0.5024149040846848, 1.0000020154972966
7, 17.0, 0.4070784360320605, -0.19925018581161452, -0.19925018581161452, 1.0000008957761752
7, 18.0, 1.1013355933967304, 0.2342785798553927, 0.2342785798553927, 1.0000003981226653
7, 19.0, 0.2569845640371471, 0.24184724258853543, 0.24184724258853543, 1.000000176943391
7, 20.0, 1.1211762020352385, 0.5349569187880204, 0.5349569187880204, 1.000000078641504
7, 21.0, 0.8318907916212713, 0.6339348798585598, 0.6339348798585598, 1.0000000349517788
7, 22.0, -2.222510665274908, -0.3182136499767224, -0.3182136499767224, 1.000000015534124
7, 23.0, 2.200868692132172, 0.52148046985687, 0.52148046985687, 1.000000006904055
7, 24.0, -1.785561726944421, -0.24753359810325604, -0.24753359810325604, 1.000000003068469
7, 25.0, 2.622407162480701, 0.7091133233960369, 0.7091133233960369, 1.000000001363764
7, 26.0, 2.369704766727618, 1.2626438048420683, 1.2626438048420683, 1.0000000006061174
7, 27.0, 1.6762674364546306, 1.4005183487500639, 1.4005183487500639, 1.0000000002693854
7, 28.0, 0.1563251025300194, 0.9857872666270613, 0.9857872666270613, 1.000000000119727
7, 29.0, 1.8821931958745055, 1.2845892430587758, 1.2845892430587758, 1.000000000053212
7, 30.0, -0.7220443566445729, 0.6157113764751742, 0.6157113764751742, 1.0000000000236497
7, 31.0, 2.8252527918171664, 1.352225181596913, 1.352225181596913, 1.0000000000105111
7, 32.0, 0.7922025872293437, 1.1655509834735178, 1.1655509834735178, 1.0000000000046718
7, 33.0, 4.27542362116481, 2.202175196039434, 2.202175196039434, 1.0000000000020763
7, 34.0, -0.021057454532348086, 1.4610976458481562, 1.4610976458481562, 1.0000000000009228
7, 35.0, 5.365795746316407, 2.762663679338107, 2.762663679338107, 1.0000000000004101
7, 36.0, 2.2281945302984254, 2.584507296324847, 2.584507296324847, 1.0000000000001823
7, 37.0, 1.8901052302692336, 2.353039940972957, 2.353039940972957, 1.000000000000081
7, 38.0, 2.4391657653936174, 2.3817485491131785, 2.3817485491131785, 1.000000000000036
7, 39.0, 3.8892432314447927, 2.884246776557058, 2.884246776557058, 1.000000000000016
7, 40.0, 2.014594798313339, 2.5943627838091494, 2.5943627838091494, 1.000000000000007
7, 41.0, 3.0286682669348055, 2.7391312781843684, 2.7391312781843684, 1.000000000000003
7, 42.0, 4.085748648003429, 3.1880037347907226, 3.1880037347907226, 1.0000000000000013
7, 43.0, 3.341842847716603, 3.2392834390993492, 3.2392834390993492, 1.0000000000000004
7, 44.0, 5.679965220913698, 4.0528440330374655, 4.0528440330374655, 1.0000000000000002
7, 45.0, 1.6626675404147921, 3.256118535496574, 3.256118535496574, 1.0
7, 46.0, 5.135922804976608, 3.882719958656585, 3.882719958656585, 1.0
7, 47.0, 4.579755827644884, 4.115065248319351, 4.115065248319351, 1.0
7, 48.0, 0.9998213465386018, 3.0766506143924346, 3.0766506143924346, 1.0
7, 49.0, 2.3646495916484054, 2.8393169401444247, 2.8393169401444247, 1.0
7, 50.0, 4.5384489466284474, 3.4056942756390987, 3.4056942756390987, 1.0
7, 51.0, 2.7999730045536158, 3.203787185277271, 3.203787185277271, 1.0
7, 52.0, -0.330756297994081, 2.0256060241868203, 2.0256060241868203, 1.0
7, 53.0, 4.948959123758728, 3.000057057377456, 3.000057057377456, 1.0
7, 54.0, 3.4699416387680206, 3.156685251174311, 3.156685251174311, 1.0
7, 55.0, 7.15614602047483, 4.48983884094115, 4.48983884094115, 1.0
7, 56.0, 3.158752832864716, 4.046143504915673, 4.046143504915673, 1.0
7, 57.0, 1.7034416061066455, 3.2652428719793303, 3.2652428719793303, 1.0
7, 58.0, 1.8548920411767156, 2.7951259283784586, 2.7951259283784586, 1.0
7, 59.0, 3.3640975646470346, 2.984783140467984, 2.984783140467984, 1.0
7, 60.0, 0.4709554718851461, 2.146840584273705, 2.146840584273705, 1.0
7, 61.0, 4.493129350811248, 2.9289368397862194, 2.9289368397862194, 1.0
7, 62.0, 1.8611728608714735, 2.573015513481304, 2.573015513481304, 1.0
7, 63.0, 1.8373423760532737, 2.3277911343386273, 2.3277911343386273, 1.0
7, 64.0, 6.163007411434034, 3.606196560037096, 3.606196560037096, 1.0
7, 65.0, 0.1618075325883157, 2.4580668842208357, 2.4580668842208357, 1.0
7, 66.0, 2.0305620984965347, 2.315565288979402, 2.315565288979402, 1.0
7, 67.0, 0.7799440544549527, 1.8036915441379189, 1.8036915441379189, 1.0
7, 68.0, 0.5752413614822667, 1.3942081499193681, 1.3942081499193681, 1.0
7, 69.0, -0.6157451833254659, 0.7242237055044236, 0.7242237055044236, 1.0
7, 70.0, 0.5937080802682988, 0.680718497092382, 0.680718497092382, 1.0
7, 71.0, 0.9442238389158987, 0.7685536110335542, 0.7685536110335542, 1.0
7, 72.0, -0.06108302261880261, 0.4920080664827686, 0.4920080664827686, 1.0
7, 73.0, -0.8845668782342249, 0.03314975157710415, 0.03314975157710415, 1.0
7, 74.0, 3.3955261800225944, 1.1539418943922677, 1.1539418943922677, 1.0
7, 75.0, -0.5045926106483929, 0.6010970593787142, 0.6010970593787142, 1.0
7, 76.0, 1.8086048361214493, 1.0035996516262924, 1.0035996516262924, 1.0
7, 77.0, -2.1268780512072913, -0.03989291598490219, -0.03989291598490219, 1.0
7, 78.0, -0.9894249234587429, -0.3564035851428491, -0.3564035851428491, 1.0
7, 79.0, 1.7665362631023, 0.35124303093886733, 0.35124303093886733, 1.0
7, 80.0, 1.7084372714658806, 0.8036411111145384, 0.8036411111145384, 1.0
7, 81.0, 4.646608678958485, 2.0846303003958537, 2.0846303003958537, 1.0
